66.249.65.34 - - [24/Apr/2025:00:01:32 +0700] "GET /robots.txt HTTP/1.1" 404 1640 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
113.211.214.178 - - [24/Apr/2025:10:41:09 +0700] "GET /images/icons/user.svg HTTP/1.1" 200 471 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:09 +0700] "GET /images/icons/key.svg HTTP/1.1" 200 943 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:09 +0700] "GET /images/icons/log-out.svg HTTP/1.1" 200 385 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:09 +0700] "GET /_next/image?url=%2Fimages%2Fsuccess.png&w=256&q=75 HTTP/1.1" 200 8504 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:09 +0700] "GET /images/icons/pelamar.svg HTTP/1.1" 200 922 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:09 +0700] "GET /images/icons/eye.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:10 +0700] "GET /admin/admin-management?_rsc=tjp7j HTTP/1.1" 200 1261 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:41:11 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/admins?page=1&limit=10 HTTP/1.1" 200 1616 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:41:11 +0700] "GET /admin/admin-management?_rsc=fx0z6 HTTP/1.1" 200 2547 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
141.101.99.119 - - [24/Apr/2025:10:41:45 +0700] "GET / HTTP/1.1" 444 0 "-" "Python/3.11 aiohttp/3.11.11"
202.10.42.99 - - [24/Apr/2025:10:41:45 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/jobs?page=1&limit=9 HTTP/1.1" 200 6389 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:41:45 +0700] "GET /admin/job-vacancy?_rsc=90i83 HTTP/1.1" 200 5392 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:41:45 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/jobs?page=1&limit=10 HTTP/1.1" 200 7081 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:41:45 +0700] "GET /admin/applicant?_rsc=90i83 HTTP/1.1" 200 4138 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:45 +0700] "GET /api/auth/csrf HTTP/1.1" 200 91 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:45 +0700] "GET /api/auth/csrf HTTP/1.1" 200 91 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:45 +0700] "POST /api/auth/signout HTTP/1.1" 200 43 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:45 +0700] "POST /api/auth/signout HTTP/1.1" 200 43 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:45 +0700] "GET /api/auth/session HTTP/1.1" 200 14 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:45 +0700] "GET /api/auth/session HTTP/1.1" 200 14 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:46 +0700] "GET /admin/login?_rsc=90i83 HTTP/1.1" 200 908 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:46 +0700] "GET /images/icons/eye.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:41:49 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/dashboards HTTP/1.1" 200 66 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:41:49 +0700] "GET /admin/dashboard?_rsc=90i83 HTTP/1.1" 200 1747 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:49 +0700] "GET /admin/profile?_rsc=1qlml HTTP/1.1" 200 1757 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:41:55 +0700] "POST /api/v1/auth/login HTTP/1.1" 200 377 "-" "node"
202.10.42.99 - - [24/Apr/2025:10:41:55 +0700] "GET /api/v1/users/06318486-28f9-47b6-a783-a7f7c8a74b4a HTTP/1.1" 200 280 "-" "node"
202.10.42.99 - - [24/Apr/2025:10:41:55 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/admins/4bc92981-9be0-4f88-8a71-f853562854fe HTTP/1.1" 200 276 "-" "node"
202.10.42.99 - - [24/Apr/2025:10:41:55 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/dashboards HTTP/1.1" 200 66 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:41:55 +0700] "POST /admin/login HTTP/1.1" 303 2249 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:55 +0700] "GET /images/icons/burger-menu.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:55 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:55 +0700] "GET /images/icons/admin.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:56 +0700] "GET /images/icons/dashboard.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:56 +0700] "GET /images/icons/pelamar.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:56 +0700] "GET /images/icons/lowongan-kerja.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:56 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:56 +0700] "GET /images/icons/chevron-circle.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:56 +0700] "GET /images/icons/user.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:56 +0700] "GET /images/icons/key.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:56 +0700] "GET /images/icons/log-out.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:41:56 +0700] "GET /images/icons/eye.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /admin/admin-management?_rsc=tjp7j HTTP/1.1" 200 1261 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:42:00 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/admins?page=1&limit=10 HTTP/1.1" 200 1616 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /admin/admin-management?_rsc=fx0z6 HTTP/1.1" 200 2547 "https://staging.bumimascitramandiri.com/admin/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /images/icons/search.svg HTTP/1.1" 200 843 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /_next/image?url=%2Fimages%2Favatar-2.png&w=96&q=75 HTTP/1.1" 200 548 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /images/icons/cross-black.svg HTTP/1.1" 200 948 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /images/icons/upload-file.svg HTTP/1.1" 200 1018 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:00 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "GET /images/icons/pencil.svg HTTP/1.1" 200 616 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "GET /_next/image?url=%2Fimages%2Ftrash.png&w=256&q=75 HTTP/1.1" 200 3460 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "GET /images/icons/eye.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "GET /images/icons/trash.svg HTTP/1.1" 200 533 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "OPTIONS /api/v1/files/c18ba24d-4495-4a34-99f9-b284ec0ea980-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "OPTIONS /api/v1/files/5a7aed2b-61ba-414b-89fe-28dde823fcb2-1.jpg HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "OPTIONS /api/v1/files/ef733444-0b32-47ce-917e-64a2008ab903-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "OPTIONS /api/v1/files/a65365ca-814c-448d-8f22-5252ed0f8cdd-005536300_1567581573-tips_tahu_HL.jpg HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "GET /api/v1/files/5a7aed2b-61ba-414b-89fe-28dde823fcb2-1.jpg HTTP/1.1" 200 118947 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "GET /api/v1/files/c18ba24d-4495-4a34-99f9-b284ec0ea980-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 200 41461 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "GET /api/v1/files/ef733444-0b32-47ce-917e-64a2008ab903-Tambah%20Admin%20Notif%20Issue_1.jpg HTTP/1.1" 200 41462 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:01 +0700] "GET /api/v1/files/a65365ca-814c-448d-8f22-5252ed0f8cdd-005536300_1567581573-tips_tahu_HL.jpg HTTP/1.1" 200 118947 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:03 +0700] "GET /images/icons/chevron-left-blue.svg HTTP/1.1" 200 624 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:03 +0700] "GET /images/icons/chevron-right-blue.svg HTTP/1.1" 200 616 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:42:06 +0700] "GET /images/icons/dot.svg HTTP/1.1" 200 354 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
154.81.156.54 - - [24/Apr/2025:10:42:14 +0700] "GET / HTTP/1.1" 444 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
113.211.214.178 - - [24/Apr/2025:10:43:24 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:43:24 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:43:24 +0700] "OPTIONS /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/admins HTTP/1.1" 204 0 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:43:24 +0700] "POST /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/admins HTTP/1.1" 201 21 "https://staging.bumimascitramandiri.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:43:26 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/admins?page=1&limit=10 HTTP/1.1" 200 1890 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:43:26 +0700] "GET /admin/admin-management?_rsc=lji2t HTTP/1.1" 200 4129 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:43:26 +0700] "GET /api/auth/session HTTP/1.1" 200 931 "https://staging.bumimascitramandiri.com/admin/admin-management" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
